,Unnamed: 0,정류소명,Y좌표,X좌표,주소
2340,6341,마포전철역,37.539618346,126.9445498324,서울특별시 마포구 마포동
2341,6342,공덕삼성3차아파트후문,37.5491526058,126.9512380153,서울특별시 마포구 공덕동
2342,6343,고니빌딩,37.5545141067,126.9140402901,서울특별시 마포구 서교동
2343,6344,서강쌍용아파트.광흥창역,37.5479459242,126.9302871512,서울특별시 마포구 창전동
2344,6345,사천고가앞,37.5672426153,126.9176416559,서울특별시 마포구 연남동
2345,6346,원효초등학교,37.536212316,126.9509196507,서울특별시 마포구 도화동
2346,6347,새서울의원,37.5512595136,126.9070201173,서울특별시 마포구 합정동
2347,6348,창전삼성아파트104동,37.5512824672,126.9314899516,서울특별시 마포구 창전동
2348,6349,와우산로오거리,37.5544423161,126.9299639616,서울특별시 마포구 창전동
2349,6350,산울림포스트극장,37.5546453535,126.9305963592,서울특별시 마포구 창전동
2350,6351,마포자이아파트,37.5441046793,126.9460097727,서울특별시 마포구 염리동
2351,6352,성지빌딩,37.5414733719,126.945776289,서울특별시 마포구 도화동
2352,6353,엘지빌딩,37.5483341659,126.9539119587,서울특별시 마포구 공덕동
2353,6354,서교동주민센터,37.5547403269,126.9153507025,서울특별시 마포구 서교동
2354,6355,이랜드,37.5491991774,126.9315365761,서울특별시 마포구 창전동
2355,6356,만리동고개,37.5516189178,126.9622625784,서울특별시 마포구 아현동
2356,6357,한강타운.우성아파트16동앞,37.5359386921,126.949516699,서울특별시 마포구 도화동
2357,6358,공덕전철역,37.5432839409,126.9526849444,서울특별시 마포구 신공덕동
2358,6359,남경장,37.5487583715,126.9098198111,서울특별시 마포구 합정동
2359,6360,창전삼성아파트107동,37.5508496218,126.9309159814,서울특별시 마포구 창전동
2360,6361,와우공원입구,37.553322112,126.9297662966,서울특별시 마포구 창전동
2361,6362,염리초등학교,37.542602893,126.9467600134,서울특별시 마포구 염리동
2362,6363,염리초등학교,37.5426264908,126.9471368388,서울특별시 마포구 도화동
2363,6364,아현동주민센터,37.5471182709,126.9531057864,서울특별시 마포구 공덕동
2364,6365,우리은행서교동지점,37.5532594418,126.9173477744,서울특별시 마포구 서교동
2365,6366,마포노인복지관,37.5495294243,126.9323103997,서울특별시 마포구 창전동
2366,6367,공덕동주민센터,37.5505477441,126.9602123365,서울특별시 마포구 공덕동
2367,6368,청암대,37.5357712964,126.9479213196,서울특별시 마포구 도화동
2368,6369,성산대교북단(가상),37.5579914723,126.8931280157,서울특별시 마포구 상암동
2369,6370,마포역,37.5397526753,126.9466488786,서울특별시 마포구 도화동
2370,6371,성서초등학교,37.5586625923,126.9126081977,서울특별시 마포구 성산동
2371,6372,마포역서울가든호텔,37.5407404838,126.9471087481,서울특별시 마포구 도화동
2372,6373,창전어린이공원,37.5502964324,126.9297204917,서울특별시 마포구 창전동
2373,6374,창전어린이공원,37.5502453963,126.9293288892,서울특별시 마포구 창전동
2374,6375,창전삼성아파트109동,37.5504860271,126.9302994032,서울특별시 마포구 창전동
2375,6376,유관순무용원,37.5528776891,126.928937494,서울특별시 마포구 창전동
2376,6377,중부여성발전센터,37.541218067,126.9451382306,서울특별시 마포구 용강동
2377,6378,재화스퀘어,37.543896028,126.9468982901,서울특별시 마포구 염리동
2378,6379,공덕전철역,37.545520682,126.9510176651,서울특별시 마포구 공덕동
2379,6380,월드컵경기장입구,37.5624161019,126.9028169097,서울특별시 마포구 망원동
2380,6381,월드컵경기장입구,37.5628235118,126.9029578759,서울특별시 마포구 성산동
2381,6382,월드컵파크7단지,37.582255636,126.8804641383,서울특별시 마포구 상암동
2382,6383,월드컵파크7단지,37.58198,126.87924,서울특별시 마포구 상암동
2383,6384,상암동입구,37.573784664,126.8994147382,서울특별시 마포구 성산동
2384,6385,상암동입구,37.5738246995,126.8983845144,서울특별시 마포구 상암동
2385,6386,상암월드컵파크5단지,37.580846,126.886475,서울특별시 마포구 상암동
2386,6387,상암월드컵파크5단지,37.580475,126.88641,서울특별시 마포구 상암동
2387,6388,성산대교북단(가상),37.5602985794,126.8914902203,서울특별시 마포구 상암동
2388,6389,홍은IC(가상),37.5637422699,126.884538281,서울특별시 마포구 상암동
2389,6390,홍대입구역사거리,37.5545259524,126.9209776106,서울특별시 마포구 서교동
2390,6391,창전현대홈타운,37.5508740938,126.9327234162,서울특별시 마포구 창전동
2391,6392,삼우빌딩,37.5492115356,126.9579450038,서울특별시 마포구 공덕동
2392,6393,합정역,37.5498487849,126.9147926148,서울특별시 마포구 서교동
2393,6394,희성교회,37.5568038157,126.914080671,서울특별시 마포구 서교동
2394,6395,서강유치원,37.5520845259,126.9278351061,서울특별시 마포구 창전동
2395,6396,마포전철역,37.5396209172,126.9442691905,서울특별시 마포구 용강동
2396,6397,한국컴퓨터,37.5449286853,126.94493407,서울특별시 마포구 염리동
2397,6398,공덕역2번출구,37.5448449644,126.9491327085,서울특별시 마포구 공덕동
2398,6399,신촌연세병원.기업은행,37.5519917333,126.9332204035,서울특별시 마포구 신수동
2399,6400,공덕동성당,37.5483812312,126.9568867015,서울특별시 마포구 공덕동
2400,6401,우리은행서교동지점,37.5519430729,126.9175337114,서울특별시 마포구 서교동
2401,6402,서교동주민센터.마포신문사,37.5548725266,126.9162481047,서울특별시 마포구 서교동
2402,6403,홍대후문,37.5512998601,126.9271672361,서울특별시 마포구 상수동
2403,6404,대흥태영아파트,37.545951456,126.943090896,서울특별시 마포구 대흥동
2404,6405,동도중학교.서울디지인고등학교,37.5464463948,126.9455044702,서울특별시 마포구 염리동
2405,6406,서울서부지방법원,37.5486142207,126.9557825672,서울특별시 마포구 공덕동
2406,6407,세븐일레븐,37.540366553,126.9559492607,서울특별시 마포구 도화동
2407,6408,동교로사거리,37.5556580917,126.919871426,서울특별시 마포구 서교동
2408,6409,난지한강공원(가상),37.5707180521,126.8735248004,서울특별시 마포구 상암동
2409,6410,신석초등학교,37.5434232109,126.9388467265,서울특별시 마포구 용강동
2410,6411,굴다리시장,37.5463896176,126.9417132655,서울특별시 마포구 대흥동
2411,6412,서교동주민센터,37.5555997561,126.9150520526,서울특별시 마포구 서교동
2412,6413,교보생명,37.5557536725,126.9396765532,서울특별시 마포구 노고산동
2413,6414,난지한강공원(가상),37.5702183782,126.8730875323,서울특별시 마포구 상암동
2414,6415,서교푸르지오아파트,37.5536272738,126.9231791726,서울특별시 마포구 서교동
2415,6416,홍대입구역,37.5570247446,126.9235274638,서울특별시 마포구 동교동
2416,6417,신수현대아파트.래미안웰스트림,37.5438334622,126.9369441072,서울특별시 마포구 신수동
2417,6418,마포세무서,37.5472983739,126.939039414,서울특별시 마포구 신수동
2418,6419,대흥역사거리,37.5481047003,126.9423208067,서울특별시 마포구 대흥동
2419,6420,신촌역,37.5553244188,126.9356327981,서울특별시 마포구 노고산동
2420,6421,이대전철역,37.556492336,126.9447218253,서울특별시 마포구 대흥동
2421,6422,마포경찰서,37.5502766024,126.9554137585,서울특별시 마포구 공덕동
2422,6423,도화현대1차아파트111동앞,37.5412790379,126.9546582166,서울특별시 마포구 도화동
2423,6424,홍대정문,37.5529817959,126.9238877068,서울특별시 마포구 서교동
2424,6425,동교로사거리,37.555868873,126.91976141,서울특별시 마포구 서교동
2425,6426,한국출판콘텐츠센터,37.5447473219,126.9355502266,서울특별시 마포구 신수동
2426,6427,신수세양아파트,37.5474092121,126.9373247519,서울특별시 마포구 신수동
2427,6428,서강대학교후문,37.5497499056,126.9437863077,서울특별시 마포구 대흥동
2428,6429,서교동교회,37.5516621838,126.9192022864,서울특별시 마포구 서교동
2429,6430,애오개역,37.5525946358,126.9565340004,서울특별시 마포구 아현동
2430,6431,열린마트,37.542334265,126.9517597032,서울특별시 마포구 도화동
2431,6432,레드로드입구,37.5508193618,126.9214305434,서울특별시 마포구 서교동
2432,6433,서교동주민센터.마포신문사,37.5550661861,126.9161414944,서울특별시 마포구 서교동
2433,6434,서강수협.신수중학교,37.5454755063,126.932501928,서울특별시 마포구 구수동
2434,6435,신수동성당.신수동주민센터,37.5474825845,126.934706995,서울특별시 마포구 신수동
2435,6436,숭문중고등학교후문,37.5520916812,126.9453441712,서울특별시 마포구 대흥동
2436,6437,레드로드입구,37.5506427579,126.9214465737,서울특별시 마포구 서교동
2437,6438,웨딩타운,37.5568807906,126.9510339991,서울특별시 마포구 아현동
2438,6439,가든호텔.삼성프라자,37.5409544189,126.9491641775,서울특별시 마포구 도화동
2439,6440,희성교회,37.556871554,126.9142956492,서울특별시 마포구 서교동
2440,6441,광흥창역.서강동주민센터,37.5479365863,126.9328324399,서울특별시 마포구 구수동
2441,6442,마포프레스티지자이아파트,37.5534760955,126.9460686583,서울특별시 마포구 염리동
2442,6443,홍대정문,37.5520039556,126.9236510232,서울특별시 마포구 서교동
2443,6444,아현전철역,37.5571475318,126.9556383042,서울특별시 마포구 아현동
2444,6445,아현초등학교,37.5556870059,126.9558572427,서울특별시 마포구 아현동
2445,6446,샛별문방구.마포전철역,37.53979952,126.947377793,서울특별시 마포구 도화동
2446,6447,상지초등학교,37.5794693741,126.8812656726,서울특별시 마포구 상암동
2447,6448,합정역,37.5505859949,126.9149513563,서울특별시 마포구 서교동
2448,6449,성서초등학교,37.5586852894,126.9128379471,서울특별시 마포구 성산동
2449,6450,마포소방서,37.5504232028,126.9331168737,서울특별시 마포구 신수동
2450,6451,이대전철역,37.5559135339,126.9460216273,서울특별시 마포구 대흥동
2451,6452,홍대정문,37.5531509051,126.9248314705,서울특별시 마포구 서교동
2452,6453,라사라패션직업전문학교,37.5541278747,126.929511747,서울특별시 마포구 서교동
2453,6454,사천고가앞,37.566914654,126.9174119301,서울특별시 마포구 연남동
2454,6455,S마트,37.5389030883,126.9473462646,서울특별시 마포구 도화동
2455,6456,홍대입구역,37.5546729909,126.922260664,서울특별시 마포구 동교동
2456,6457,경성중고사거리,37.5606439736,126.9161669371,서울특별시 마포구 성산동
2457,6458,서교푸르지오아파트,37.553742201,126.923385203,서울특별시 마포구 서교동
2458,6459,경의선숲길공원입구,37.565511915,126.919029628,서울특별시 마포구 연남동
2459,6460,우성아파트입구,37.5379736874,126.9472550414,서울특별시 마포구 도화동
2460,6461,성미약수터,37.5622973046,126.9146652433,서울특별시 마포구 성산동
2461,6462,홍대입구,37.5545361094,126.9224697856,서울특별시 마포구 동교동
2462,6463,공항철도.홍대입구역,37.5577221581,126.9252620559,서울특별시 마포구 동교동
2463,6464,경성중고후문,37.5643636689,126.9200409561,서울특별시 마포구 연남동
2464,6465,우성아파트3동,37.5366161298,126.947239204,서울특별시 마포구 도화동
2465,6466,하모니마트,37.5525211624,126.9061199251,서울특별시 마포구 망원동
2466,6467,성모병원사거리,37.5646439871,126.9125264992,서울특별시 마포구 성산동
2467,6468,코오롱아파트사거리,37.5635053983,126.9207391695,서울특별시 마포구 연남동
2468,6469,도화현대1차아파트,37.5404537169,126.9553041828,서울특별시 마포구 도화동
2469,6470,마포한강아이파크아파트,37.5526385439,126.9041741974,서울특별시 마포구 망원동
2470,6471,중동초등학교,37.5665745631,126.9107016888,서울특별시 마포구 성산동
2471,6472,신한은행서교동금융센터점,37.5573853501,126.9183539873,서울특별시 마포구 서교동
2472,6473,경성중고.홍익디자인고,37.5622871811,126.919496441,서울특별시 마포구 연남동
2473,6474,망원1동파출소,37.5536897719,126.9026460189,서울특별시 마포구 망원동
2474,6475,대우미래사랑아파트,37.5567410028,126.9169681476,서울특별시 마포구 서교동
2475,6476,효성약국,37.5612082417,126.917709138,서울특별시 마포구 성산동
2476,6477,화평교회,37.554615888,126.9013092437,서울특별시 마포구 망원동
2477,6478,성산시영아파트,37.5699733715,126.9036833144,서울특별시 마포구 중동
2478,6479,한국해양전략연구소,37.55615891,126.9157158214,서울특별시 마포구 서교동
2479,6480,망원1동파출소,37.553347755,126.902858412,서울특별시 마포구 망원동
2480,6481,망원유수지.마포구민체육센터,37.5559856164,126.8992531113,서울특별시 마포구 망원동
