,Unnamed: 0,정류소명,Y좌표,X좌표,주소
3503,3503,솔샘터널,37.6187999437,127.0089356216,서울특별시 강북구 미아동
3504,3504,우이동도선사입구,37.6631049128,127.012730028,서울특별시 강북구 우이동
3505,3505,우이동차고지기점,37.662987,127.012021,서울특별시 강북구 우이동
3506,3506,한성운수종점,37.634618,127.035297,서울특별시 강북구 번동
3507,3507,화계사입구.종점,37.632628,127.013707,서울특별시 강북구 수유동
3508,3508,SK아파트벽산아파트상가,37.6199801498,127.0114223247,서울특별시 강북구 미아동
3509,3509,SK아파트벽산아파트상가,37.6196972385,127.0111164185,서울특별시 강북구 미아동
3510,3510,우이동차고지종점,37.663158,127.012302,서울특별시 강북구 우이동
3511,3511,삼각산동삼각산아이원아파트정문,37.6161778465,127.0166880013,서울특별시 강북구 미아동
3512,3512,우이동도선사입구,37.6635933111,127.0120433575,서울특별시 강북구 우이동
3513,3513,우이동도선사입구,37.6625975559,127.0126575413,서울특별시 강북구 우이동
3514,3514,삼각산동삼각산아이원아파트정문,37.616358098,127.0164422295,서울특별시 강북구 미아동
3515,3515,삼각산고.래미안트리베라,37.6144208264,127.021646769,서울특별시 강북구 미아동
3516,3516,삼각산고.래미안트리베라,37.6143803299,127.02135904,서울특별시 강북구 미아동
3517,3517,방천시장입구,37.611477,127.03269,서울특별시 강북구 미아동
3518,3518,화계사입구.한신대학교대학원,37.633257,127.01343,서울특별시 강북구 수유동
3519,3519,미아사거리역.롯데백화점,37.6140792311,127.0302283114,서울특별시 강북구 미아동
3520,3520,삼각산119안전센터,37.6198526912,127.0150405579,서울특별시 강북구 미아동
3521,3521,삼각산119안전센터,37.6197697647,127.0152489814,서울특별시 강북구 미아동
3522,3522,국립4.19묘지입구,37.6490713413,127.0137250538,서울특별시 강북구 수유동
3523,3523,무량사입구,37.6462100417,127.00794393,서울특별시 강북구 수유동
3524,3524,무량사입구,37.646323,127.007842,서울특별시 강북구 수유동
3525,3525,꿈의숲주차장입구,37.6208649775,127.0453126023,서울특별시 강북구 번동
3526,3526,수유중앙시장,37.6408936108,127.0223875946,서울특별시 강북구 수유동
3527,3527,대한병원,37.6369053409,127.0228226363,서울특별시 강북구 수유동
3528,3528,우이동,37.6634309704,127.0122904688,서울특별시 강북구 우이동
3529,3529,미송경로당,37.6241772665,127.0127201301,서울특별시 강북구 미아동
3530,3530,번동초교.솔그린APT.하나은행,37.6289921152,127.0395643313,서울특별시 강북구 번동
3531,3531,연일슈퍼,37.6289011321,127.0303510091,서울특별시 강북구 미아동
3532,3532,빨래골,37.6273628619,127.0099596933,서울특별시 강북구 수유동
3533,3533,본원정사,37.6381013089,127.0063793815,서울특별시 강북구 수유동
3534,3534,아카데미하우스.통일교육원,37.6420400906,127.0020125009,서울특별시 강북구 수유동
3535,3535,성원아파트,37.6610007734,127.0133146729,서울특별시 강북구 우이동
3536,3536,송중초등학교,37.6163605397,127.0311467828,서울특별시 강북구 미아동
3537,3537,번동슈퍼,37.627648264,127.0378426735,서울특별시 강북구 번동
3538,3538,번동슈퍼,37.6274338548,127.0376907504,서울특별시 강북구 번동
3539,3539,샛별슈퍼,37.6278746042,127.0310972055,서울특별시 강북구 미아동
3540,3540,수연슈퍼,37.6277213555,127.011473359,서울특별시 강북구 수유동
3541,3541,모아빌라,37.638200457,127.0074386095,서울특별시 강북구 수유동
3542,3542,신성빌라,37.6435025092,127.003531011,서울특별시 강북구 수유동
3543,3543,송중동주민센터,37.6161085295,127.0333691747,서울특별시 강북구 미아동
3544,3544,마을버스사무실,37.6249774078,127.0129139934,서울특별시 강북구 미아동
3545,3545,청화슈퍼,37.6278189463,127.036646366,서울특별시 강북구 번동
3546,3546,해모로아파트,37.6268555914,127.03695745,서울특별시 강북구 번동
3547,3547,믿음슈퍼,37.6270885851,127.0321221868,서울특별시 강북구 미아동
3548,3548,다리앞,37.6278825764,127.0122018705,서울특별시 강북구 수유동
3549,3549,해청빌라,37.6375342546,127.0076913639,서울특별시 강북구 수유동
3550,3550,백련사,37.6441927035,127.0045157924,서울특별시 강북구 수유동
3551,3551,방천시장,37.6132744086,127.0340973852,서울특별시 강북구 미아동
3552,3552,구세군강북종합사회복지관,37.6251665309,127.0138350809,서울특별시 강북구 미아동
3553,3553,교육촌경로당,37.6271526431,127.0354396742,서울특별시 강북구 번동
3554,3554,강북문화정보도서관,37.6257427961,127.0368209489,서울특별시 강북구 번동
3555,3555,당진슈퍼,37.6255143363,127.0323276996,서울특별시 강북구 미아동
3556,3556,삼흥연립,37.6281347394,127.0134900802,서울특별시 강북구 수유동
3557,3557,기도원입구,37.6368754944,127.0080334876,서울특별시 강북구 수유동
3558,3558,강북청소년수련관,37.6456973855,127.0070203007,서울특별시 강북구 수유동
3559,3559,보람미용실,37.6252573458,127.015405311,서울특별시 강북구 미아동
3560,3560,영순슈퍼,37.6266121006,127.0344605841,서울특별시 강북구 번동
3561,3561,동문굿모닝힐,37.6238998772,127.0374657868,서울특별시 강북구 번동
3562,3562,삼광학원,37.6244988638,127.0321493948,서울특별시 강북구 미아동
3563,3563,한빛맹아학교,37.6287112892,127.0152179897,서울특별시 강북구 수유동
3564,3564,형제슈퍼,37.6366827714,127.0098045717,서울특별시 강북구 수유동
3565,3565,무량사입구,37.6461956269,127.0079065319,서울특별시 강북구 수유동
3566,3566,쌍문교,37.6461780008,127.0246386377,서울특별시 강북구 수유동
3567,3567,페리카나치킨,37.625406772,127.01654052,서울특별시 강북구 미아동
3568,3568,당진슈퍼,37.6254665363,127.032482888,서울특별시 강북구 미아동
3569,3569,북서울꿈의숲,37.6225040791,127.0375262611,서울특별시 강북구 번동
3570,3570,동성마트,37.6236275055,127.0321875376,서울특별시 강북구 미아동
3571,3571,한빛예술단,37.6294526544,127.0163793862,서울특별시 강북구 수유동
3572,3572,삼성하이츠빌라,37.6367123729,127.011144435,서울특별시 강북구 수유동
3573,3573,도일타운,37.6366982451,127.0120222706,서울특별시 강북구 수유동
3574,3574,강북중학교,37.6445347047,127.023286184,서울특별시 강북구 수유동
3575,3575,삼양시장.롯데마트,37.6250705419,127.0174161828,서울특별시 강북구 미아동
3576,3576,벼랑바위,37.6185394046,127.0358355557,서울특별시 강북구 미아동
3577,3577,한영교회,37.623077793,127.0323753581,서울특별시 강북구 미아동
3578,3578,수유1동주민센터.파출소,37.6301526349,127.0175250022,서울특별시 강북구 수유동
3579,3579,국립419민주묘지삼거리.윤극영가옥,37.6464107883,127.0104381934,서울특별시 강북구 수유동
3580,3580,광산사거리,37.6424802856,127.023056642,서울특별시 강북구 수유동
3581,3581,삼양부동산,37.6248776198,127.0180165771,서울특별시 강북구 미아동
3582,3582,경남아파트,37.6167275394,127.034413503,서울특별시 강북구 미아동
3583,3583,제일슈퍼,37.6221991545,127.0326717873,서울특별시 강북구 미아동
3584,3584,진주빌딩,37.6309112824,127.0179523198,서울특별시 강북구 수유동
3585,3585,청수탕,37.6367446746,127.0126565535,서울특별시 강북구 수유동
3586,3586,백운교회,37.6447122333,127.0106441991,서울특별시 강북구 수유동
3587,3587,강북구청,37.6403810594,127.0259840261,서울특별시 강북구 수유동
3588,3588,삼양오거리,37.6247891837,127.0188481065,서울특별시 강북구 미아동
3589,3589,도일타운,37.6369021524,127.0118237871,서울특별시 강북구 수유동
3590,3590,홈빌라트,37.62124033,127.0329273916,서울특별시 강북구 미아동
3591,3591,광성슈퍼,37.6321483624,127.0186380913,서울특별시 강북구 수유동
3592,3592,유진슈퍼,37.6352812712,127.0130823366,서울특별시 강북구 수유동
3593,3593,인수초중학교,37.6435561341,127.0107834163,서울특별시 강북구 수유동
3594,3594,수유역,37.6375906296,127.0249677991,서울특별시 강북구 수유동
3595,3595,오현초등학교,37.6235355369,127.0459678973,서울특별시 강북구 번동
3596,3596,구.삼양극장,37.6248635854,127.0211399902,서울특별시 강북구 미아동
3597,3597,롯데백화점,37.6145548633,127.0307733556,서울특별시 강북구 미아동
3598,3598,꿈의숲해링턴아파트101동앞,37.6201373335,127.0331749954,서울특별시 강북구 미아동
3599,3599,화계유치원,37.6338728904,127.019526826,서울특별시 강북구 수유동
3600,3600,한신대신학대학원.화계사,37.6337304054,127.0139839635,서울특별시 강북구 수유동
3601,3601,극동아파트,37.642530706,127.0107628709,서울특별시 강북구 수유동
3602,3602,수유동약국,37.636864736,127.0231115609,서울특별시 강북구 수유동
3603,3603,주공1.2단지한진아파트,37.6253372712,127.0447499944,서울특별시 강북구 번동
3604,3604,삼양신협,37.6254173467,127.0232915478,서울특별시 강북구 미아동
3605,3605,번3동주민센터,37.6261592427,127.0466039503,서울특별시 강북구 번동
3606,3606,미아사거리전철역,37.612881651,127.030388681,서울특별시 강북구 미아동
3607,3607,꿈의숲해링턴아파트105동앞,37.6187450681,127.0334938295,서울특별시 강북구 미아동
3608,3608,국제가스.신일병원,37.6343763367,127.0210316462,서울특별시 강북구 수유동
3609,3609,삼양탕,37.6338294026,127.0149765253,서울특별시 강북구 수유동
3610,3610,국립재활원,37.6402544989,127.0115682035,서울특별시 강북구 수유동
3611,3611,성실교회,37.6401988061,127.022759055,서울특별시 강북구 수유동
3612,3612,신원아파트.북서울꿈의교회,37.6261160053,127.044224785,서울특별시 강북구 번동
3613,3613,미아역6번출구,37.625939543,127.0253864806,서울특별시 강북구 미아동
3614,3614,방천시장입구,37.6111832678,127.0331189134,서울특별시 강북구 미아동
3615,3615,꿈의숲해링턴아파트108동앞,37.6167443949,127.0338667023,서울특별시 강북구 미아동
3616,3616,북한산스카이빌딩,37.6356860225,127.0236086128,서울특별시 강북구 번동
3617,3617,송암교회.화계사거리.수유보건지소,37.6339778333,127.016816616,서울특별시 강북구 수유동
3618,3618,강북구의회.강북문화예술회관,37.6403416065,127.0142820851,서울특별시 강북구 수유동
3619,3619,경남아너스빌정문,37.6130688648,127.0344291798,서울특별시 강북구 미아동
3620,3620,기산아파트.2단지후문,37.6276136002,127.0442392677,서울특별시 강북구 번동
3621,3621,미아역7번출구,37.6267252012,127.02578554,서울특별시 강북구 미아동
3622,3622,수유역,37.6374815091,127.0253881411,서울특별시 강북구 번동
3623,3623,화계유치원,37.6341892642,127.0189501886,서울특별시 강북구 수유동
3624,3624,가오리,37.6406305942,127.016284405,서울특별시 강북구 수유동
3625,3625,송중동주민센터,37.6159868107,127.0336239934,서울특별시 강북구 미아동
3626,3626,쌍문교,37.6456427714,127.0245795335,서울특별시 강북구 수유동
3627,3627,주공3단지정문,37.6282486714,127.0423068222,서울특별시 강북구 번동
3628,3628,국립재활원,37.639799273,127.0120843666,서울특별시 강북구 수유동
3629,3629,국립재활원,37.6400159155,127.0118751543,서울특별시 강북구 수유동
3630,3630,깨순이김밥,37.6260467836,127.0253321368,서울특별시 강북구 미아동
3631,3631,8번지입구,37.6137400363,127.0378208986,서울특별시 강북구 미아동
3632,3632,번동삼거리,37.6350975692,127.0279469112,서울특별시 강북구 번동
3633,3633,벽산아파트,37.6409823569,127.0199332209,서울특별시 강북구 수유동
3634,3634,한양아파트입구.삼덕상운,37.6279896285,127.0409777233,서울특별시 강북구 번동
3635,3635,삼양신협,37.6256497341,127.0237538501,서울특별시 강북구 미아동
3636,3636,미아사거리역2번출구,37.613971,127.03086,서울특별시 강북구 미아동
3637,3637,양지빌라,37.6150510498,127.0380243258,서울특별시 강북구 미아동
3638,3638,성당앞,37.6422570137,127.0220299226,서울특별시 강북구 수유동
3639,3639,하나은행.새마을금고,37.6286650081,127.0396060775,서울특별시 강북구 번동
3640,3640,북서울꿈의숲,37.618983,127.044096,서울특별시 강북구 번동
3641,3641,강북반석교회,37.6249933351,127.021175147,서울특별시 강북구 미아동
3642,3642,8번지슈퍼,37.6158503081,127.0380371932,서울특별시 강북구 미아동
3643,3643,롯데백화점,37.6144539808,127.0310409561,서울특별시 강북구 미아동
3644,3644,국제가스.신일병원,37.6347076873,127.0223778071,서울특별시 강북구 수유동
3645,3645,중앙시장,37.6408251303,127.0223785089,서울특별시 강북구 수유동
3646,3646,강북구민운동장.4단지,37.630107976,127.0385973548,서울특별시 강북구 번동
3647,3647,훌랄라치킨,37.624899112,127.0188730581,서울특별시 강북구 미아동
